-22.571,9.1415,-48.556
-22.408,9.2845,-48.367
-22.282,8.9429,-48.301
-22.719,8.8544,-47.857
-23.047,8.9847,-47.474
-22.917,8.4488,-47.359
-22.905,7.9896,-47.228
-23.128,8.5079,-47.019
-23.535,8.5937,-46.797
-23.201,8.2405,-46.867
-23.003,8.0072,-46.88
-22.65,7.9608,-46.817
-22.443,7.7471,-46.759
-22.773,7.4875,-46.427
-22.505,7.6663,-46.357
-22.663,7.682,-45.814
-22.487,7.7148,-45.525
-22.829,7.8518,-45.558
-22.763,8.0833,-45.732
-22.755,8.2664,-45.609
-22.696,8.3166,-45.556
-22.797,8.0349,-45.486
-22.719,7.7405,-45.521
-22.71,7.9465,-45.295
-22.728,7.7615,-45.163
-22.993,7.5068,-45.01
-23.051,7.3286,-44.962
-23.34,7.4104,-44.557
-23.257,7.1616,-44.449
-22.81,7.2453,-44.268
-22.573,7.1914,-44.081
-22.633,6.9943,-44.221
-22.194,6.6295,-44.612
-22.248,6.6318,-44.118
-22.801,6.8599,-43.423
-22.236,6.9958,-43.527
-22.671,6.741,-43.211
-23.527,6.5508,-42.355
-23.245,6.2477,-42.219
-23.413,6.4301,-42.135
-21.492,6.4944,-43.166
-23.168,6.3977,-42.011
-23.179,6.3624,-41.776
-23.761,5.9997,-41.652
-24.031,5.6664,-41.665
-21.892,5.2893,-42.866
-21.893,4.4827,-42.952
-21.828,4.2264,-42.891
-21.437,4.0373,-43.013
-21.608,4.1054,-42.524
-21.722,4.4007,-42.126
-21.559,4.6601,-42.223
-21.723,4.9037,-42.149
-22.007,4.3351,-42.007
-22.217,4.5448,-41.832
-21.798,4.2363,-41.585
-21.154,4.5555,-41.49
-21.255,4.2754,-41.388
-21.236,4.4805,-41.313
-21.098,4.7207,-41.396
-20.962,4.7378,-41.494
-21.874,4.383,-41.27
-22.1,4.4246,-41.319
-22.08,3.8076,-41.419
-21.846,3.6778,-41.582
-21.77,3.1575,-41.487
-21.806,2.8671,-41.35
-21.865,3.0946,-41.131
-21.741,3.7684,-41.008
-21.631,2.9852,-40.956
-21.5,2.6185,-40.916
-21.687,2.8888,-41.132
-21.608,2.8516,-41.441
-21.639,2.9914,-41.077
-21.426,2.9629,-40.921
-21.498,2.5322,-40.857
-21.929,2.4406,-40.59
-22.288,2.2464,-41.165
-22.076,2.2321,-41.886
-21.686,1.7837,-41.513
-21.929,1.3955,-40.921
-22.068,1.6035,-40.694
-22.339,2.0259,-40.414
-22.432,1.9102,-40.732
-22.481,1.7249,-41.004
-22.47,1.9701,-41.113
-22.59,1.525,-41.161
-23.012,1.7912,-40.546
-22.366,0.67052,-40.651
-22.019,0.54494,-40.784
-21.791,0.582,-40.86
-21.552,0.48897,-41.171
-21.604,0.23654,-41.293
-21.796,0.50158,-40.805
-22.065,1.2512,-40.338
-21.51,2.1092,-40.434
-21.098,1.3577,-40.557
-21.27,-0.24902,-40.819
-21.115,-1.1689,-41.147
-20.9,-1.4493,-41.39
-21.019,-2.2777,-41.407
-20.717,-2.6669,-41.718
-20.497,-2.8931,-41.957
-20.626,-3.4841,-42.144
-20.561,-3.6722,-42.395
-20.52,-2.8463,-42.251
-20.88,-2.6468,-41.908
-21.28,-2.6161,-41.956
-21.482,-2.3262,-42.07
-21.659,-2.158,-42.208
-21.983,-2.0537,-42.224
-21.574,-1.5777,-42.258
-21.487,-1.5137,-42.152
-21.829,-1.4789,-42.049
-22.077,-1.8355,-41.965
-21.543,-1.8912,-42.536
-21.235,-1.9779,-42.928
-21.227,-1.8067,-42.661
-21.184,-1.5817,-42.471
-20.944,-1.4842,-42.516
-20.614,-1.3975,-42.619
-20.938,-1.5171,-42.539
-21.237,-1.7477,-42.45
-21.285,-2.7581,-42.564
-21.343,-3.3035,-42.657
-21.087,-2.8463,-42.592
-20.888,-2.6336,-42.525
-20.623,-2.3787,-42.88
-20.806,-2.8284,-42.934
-20.909,-2.9017,-43.229
-20.707,-2.9395,-43.603
-21.11,-2.3767,-43.586
-21.478,-2.6373,-43.507
-21.328,-2.6312,-43.462
-21.068,-2.9533,-43.472
-21.047,-2.4297,-43.895
-20.967,-2.8658,-44.212
-21.573,-3.3032,-44.438
-21.961,-3.743,-44.655
-22.024,-3.9923,-44.7
-22.249,-4.1171,-44.657
-22.177,-2.1625,-44.749
-21.669,-2.6077,-44.912
-21.806,-2.9664,-45.016
-21.814,-2.8612,-45.178
-21.511,-2.797,-45.041
-21.344,-2.6057,-44.907
-21.476,-3.1753,-44.686
-21.675,-3.9375,-44.433
-21.952,-3.9629,-44.112
-22.047,-4.0443,-43.919
-22.013,-3.6153,-44.641
-22.008,-3.3639,-45.208
-21.853,-3.3034,-45.218
-21.846,-3.5162,-45.152
-22.012,-3.7789,-45.154
-22.295,-4.048,-45.077
-22.589,-4.2307,-45.33
-22.556,-4.514,-45.653
-22.69,-4.1348,-45.756
-22.684,-3.7334,-45.904
-22.899,-3.2943,-45.798
-22.981,-3.0686,-45.746
-22.779,-3.1674,-46.028
-22.84,-2.9576,-46.164
-22.53,-2.4731,-46.503
-22.63,-2.5263,-46.578
-22.68,-2.3099,-46.628
-22.753,-2.2124,-46.647
-23.251,-2.005,-46.345
-23.38,-1.9298,-46.232
-23.529,-1.6814,-46.125
-23.73,-1.5747,-45.995
-24.012,-1.4447,-46.035
-24.612,-1.6769,-45.859
-24.618,-1.9237,-46.023
-24.124,-2.5067,-46.397
-23.892,-2.7093,-46.74
-23.873,-2.7605,-46.935
-24.151,-2.6828,-47.385
-24.738,-2.5873,-47.558
-24.589,-2.7882,-47.543
-24.484,-2.7358,-47.536
-24.388,-3.2523,-47.73
-24.505,-3.4552,-47.798
-25.386,-2.8629,-47.801
-25.259,-3.0026,-48.199
-25.453,-2.8075,-48.38
-25.485,-2.9005,-48.575
-25.62,-2.7956,-48.187
-25.667,-2.6766,-47.911
-25.286,-2.6395,-47.844
-25.298,-2.3172,-47.639
-25.454,-2.0882,-47.337
-25.546,-1.8579,-47.115
-25.797,-1.4676,-47.56
-26.121,-1.5847,-47.835
-26.258,-1.7363,-47.821
-26.209,-1.3804,-47.913
-26.283,-1.3883,-47.983
-26.415,-1.24,-48.004
-26.431,-1.6347,-48.096
-26.774,-1.7561,-47.992
-26.828,-1.6312,-47.709
-26.915,-1.5107,-47.458
-26.738,-1.6109,-47.352
-26.341,-1.5787,-47.415
-26.491,-1.7283,-47.308
-26.52,-1.6364,-47.281
-26.431,-1.3132,-47.069
-26.484,-1.3316,-46.822
-26.852,-1.3002,-46.667
-27.389,-1.3486,-46.399
-27.261,-0.96469,-46.755
-27.277,-0.78087,-46.967
-28.094,-0.96616,-46.853
-28.399,-1.0826,-46.972
-28.884,-0.90374,-46.937
-29.31,-0.78932,-46.887
-29.274,-0.71737,-46.925
-29.541,-0.98553,-46.763
-29.463,-1.0334,-47.219
-29.438,-0.7519,-47.565
-29.302,-0.4473,-47.471
-29.359,-0.34846,-47.292
-29.652,-0.54928,-47.323
-29.871,-0.33251,-47.361
-29.58,-0.39105,-47.094
-29.164,-0.29597,-46.996
-29.529,-0.47006,-46.619
-30.113,-0.91213,-46.125
-29.763,-0.65308,-45.87
-29.571,-0.17498,-45.609
-30.019,-0.77415,-45.328
-30.424,-1.085,-45.073
-30.409,-1.2553,-45.166
-30.166,-1.0379,-45.403
-30.044,-1.0548,-44.996
-29.906,-1.2264,-44.693
-29.922,-1.8997,-44.622
-29.843,-1.1736,-44.67
-30.058,-1.0079,-44.602
-30.129,-0.62257,-44.624
-30.451,-0.75505,-43.989
-30.443,-0.44189,-43.667
-30.511,-0.38823,-43.593
-30.285,-0.13223,-43.731
-29.648,0.51241,-44.044
-30.059,0.88768,-43.665
-29.908,0.27797,-44.144
-29.952,0.0019172,-44.413
-30.073,-0.16381,-44.317
-30.377,-0.23348,-44.098
-28.879,-2.6592,-44.692
-28.688,-2.9,-44.543
-28.785,-2.3942,-44.481
-28.768,-2.5267,-44.463
-29.009,-2.7035,-44.307
-30.034,-1.4857,-43.689
-29.97,-0.94732,-43.455
-30.007,-1.3069,-43.186
-30.162,-1.5174,-43.007
-30.35,-1.3126,-42.83
-30.332,-1.1538,-42.898
-30.384,-1.1209,-42.904
-30.32,-1.5408,-42.502
-30.403,-1.9155,-42.08
-30.654,-2.2526,-42.123
-30.41,-3.0831,-42.441
-30.317,-2.962,-42.346
-30.421,-4.3632,-42.014
-30.626,-4.013,-41.559
-31.07,-3.9655,-40.972
-31.353,-3.7652,-40.671
-31.343,-3.2929,-40.641
-30.944,-2.8843,-40.284
-30.655,-2.5566,-39.975
-30.207,-2.1601,-40.427
-29.98,-2.3929,-40.655
-30.502,-1.6595,-39.978
-30.586,-1.2982,-39.671
-30.522,-1.8496,-39.884
-31.732,-1.8613,-39.082
-31.507,-2.3619,-39.402
-30.856,-1.8225,-40.073
-30.504,-2.5072,-39.691
-30.477,-3.0076,-39.183
-30.189,-2.581,-39.023
-30.569,-2.7707,-38.382
-30.286,-2.6773,-38.776
-30.329,-2.415,-38.896
-29.592,-2.5899,-39.53
-29.772,-2.3521,-39.477
-29.788,-2.1016,-39.248
-30.131,-2.1168,-38.799
-30.131,-2.1459,-38.978
-30.384,-2.3468,-38.915
-29.826,-2.7462,-39.453
-29.813,-2.2078,-39.606
-29.6,-1.8485,-39.382
-29.298,-1.9312,-39.283
-29.792,-2.3664,-38.772
-30.67,-2.0735,-38.01
-30.844,-1.7435,-37.872
-30.645,-2.124,-38.004
-29.774,-2.4494,-38.023
-29.676,-3.1644,-37.532
-30.022,-3.4837,-37.012
-30.679,-2.5761,-36.38
-30.775,-3.2109,-36.045
-30.628,-4.0196,-35.927
-30.792,-4.1398,-35.835
-30.802,-4.2302,-35.869
-31.361,-3.6988,-35.564
-31.639,-3.6116,-35.444
-31.457,-3.8118,-35.474
-31.432,-4.0853,-35.381
-31.538,-3.9758,-35.012
-31.465,-3.8316,-34.871
-31.251,-3.8017,-34.917
-31.339,-3.2408,-34.779
-31.084,-2.4978,-34.549
-30.727,-2.1847,-34.481
-30.727,-2.2649,-34.299
-30.607,-2.1492,-34.273
-30.88,-2.1826,-34.328
-31.082,-2.2463,-34.383
-30.744,-2.1494,-34.175
-30.509,-1.8754,-33.99
-30.591,-1.7031,-33.747
-30.525,-1.7664,-33.661
-30.363,-1.8218,-33.546
-30.236,-1.7045,-33.462
-30.305,-1.257,-33.081
-30.225,-0.85705,-32.898
-30.319,-1.3037,-32.583
-30.358,-1.3039,-32.376
-30.774,-1.0435,-32.118
-30.923,-0.96873,-32.082
-30.486,-1.5457,-32.341
-30.263,-1.7059,-32.44
-30.441,-1.2228,-32.588
-30.505,-1.3766,-32.757
-30.271,-1.3641,-32.319
-30.068,-1.4663,-31.979
-29.971,-1.5628,-31.947
-30.231,-1.5083,-31.608
-30.16,-2.2192,-31.441
-30.141,-2.7086,-31.271
-29.876,-2.5601,-31.383
-29.909,-1.9713,-31.272
-29.917,-2.4,-30.857
-29.937,-2.7774,-30.508
-29.531,-2.7732,-30.539
-29.231,-2.5087,-30.563
-29.001,-2.5075,-30.373
-28.978,-2.4679,-30.07
-28.89,-2.2313,-29.88
-28.706,-1.9267,-29.847
-28.636,-1.9497,-30.034
-28.629,-1.6077,-30.161
-28.804,-1.4668,-29.785
-28.684,-1.7047,-29.716
-28.663,-1.9653,-29.775
-28.733,-2.3656,-29.724
-28.32,-1.9998,-29.737
-27.979,-2.228,-29.72
-27.633,-1.5255,-29.791
-27.332,-1.3298,-29.849
-27.701,-1.0067,-29.737
-27.826,-0.9594,-29.797
-27.508,-0.86697,-30.145
-27.314,-0.92012,-30.363
-27.32,-0.96124,-30.211
-26.955,-0.93203,-30.424
-26.701,-0.76466,-30.005
-26.591,-0.52407,-29.59
-26.953,-0.56367,-29.005
-26.759,-0.55065,-28.982
-26.925,-0.75625,-28.788
-27.017,-0.91169,-28.673
-27.307,-0.95269,-28.793
-27.468,-0.9611,-28.957
-27.394,-1.4695,-28.579
-27.261,-1.6218,-28.359
-26.815,-1.3819,-28.223
-26.463,-1.1243,-28.113
-26.122,-0.94667,-27.95
-25.724,-0.72174,-27.939
-25.768,-0.30459,-27.832
-25.913,-0.059711,-27.642
-25.991,-0.11477,-27.543
-25.897,0.059427,-27.611
-25.911,-0.14698,-27.583
-26.157,-0.25236,-27.34
-25.849,-0.21854,-27.186
-25.662,-0.035005,-27.01
-25.672,-0.04046,-26.728
-25.619,-0.041609,-26.563
-25.727,-0.042798,-26.261
-25.644,-0.17027,-26.185
-25.284,0.10359,-26.001
-25.067,0.072632,-25.785
-25.045,0.4132,-26.031
-24.976,0.46254,-26.279
-24.728,0.54648,-26.244
-24.607,0.64993,-26.142
-24.363,0.43233,-25.925
-24.12,0.14713,-25.797
-24.036,0.00078468,-25.436
-24.074,-0.21248,-25.046
-24.248,-0.22121,-25.31
-24.337,-0.14736,-25.57
-24.212,-0.32884,-25.522
-24.224,-0.071526,-25.382
-24.167,-0.26357,-25.216
-23.932,-0.52177,-25.262
-23.886,-0.35519,-25.59
-23.702,-0.77194,-25.976
-23.593,-0.32732,-25.839
-23.543,-0.31766,-25.689
-22.802,0.06143,-26.164
-23.128,0.93457,-25.718
-22.778,1.1591,-25.526
-22.516,1.2099,-25.361
-22.161,0.7307,-25.946
-22.049,0.42605,-26.26
-21.837,-0.14199,-25.93
-21.771,-0.77886,-25.574
-21.593,-0.50219,-25.485
-22.052,0.095476,-24.899
-21.761,0.29505,-24.89
-21.781,0.97329,-24.649
-21.585,1.1183,-24.506
-21.528,1.3721,-24.296
-21.296,1.1449,-24.473
-20.625,0.98462,-25.018
-20.434,1.0279,-24.93
-19.912,0.78977,-25.172
-20.352,0.40781,-24.891
-20.471,0.34815,-24.849
-20.617,0.71574,-24.909
-20.561,0.52083,-25.11
-20.282,1.1318,-24.636
-19.93,1.1862,-24.38
-19.397,0.95138,-25.188
-19.834,0.83009,-25.153
-19.3,0.85445,-25.582
-19.361,1.2006,-25.54
-19.282,0.78977,-25.885
-19.361,0.5989,-26.049
-19.016,0.57363,-25.789
-18.719,0.52885,-25.598
-18.784,0.67583,-25.218
-18.801,0.914,-24.936
-18.259,0.46507,-25.255
-18.445,0.60308,-25.051
-18.14,0.49376,-25.328
-17.295,0.3668,-25.957
-17.141,0.20199,-26.026
-17.486,0.35399,-25.768
-17.563,0.31647,-25.741
-17.654,0.42691,-25.698
-17.409,0.72593,-25.827
-17.179,0.89994,-25.954
-17.173,0.63713,-26.069
-17.012,0.69363,-26.257
-17.227,0.7019,-26.393
-17.355,0.85736,-26.526
-17.621,0.87925,-27.031
-17.9,1.1456,-27.382
-17.53,1.1949,-27.545
-17.237,1.1282,-27.678
-17.063,0.96437,-27.576
-16.761,0.48453,-27.601
-16.696,0.76739,-27.41
-16.499,0.74695,-27.352
-15.603,0.47759,-27.996
-15.653,0.5828,-28.061
-15.778,0.61919,-28.098
-15.542,0.29401,-28.324
-15.689,0.38594,-28.519
-15.92,0.34182,-28.616
-16.04,0.68634,-28.798
-15.862,0.84706,-29.098
-15.37,0.86141,-29.56
