0.46083,-2.6598
0.4645,-2.6601
0.46842,-2.66
0.47199,-2.6601
0.47579,-2.6598
0.47965,-2.6598
0.48333,-2.6598
0.48731,-2.66
0.49077,-2.6601
0.4942,-2.6603
0.49788,-2.6606
0.50136,-2.6607
0.50511,-2.6607
0.50918,-2.6605
0.5127,-2.6606
0.51611,-2.661
0.51978,-2.6606
0.52337,-2.6608
0.52702,-2.6608
0.5306,-2.6609
0.53439,-2.6609
0.538,-2.6609
0.5416,-2.6607
0.54526,-2.6611
0.54907,-2.661
0.55262,-2.6609
0.55632,-2.6612
0.56007,-2.6612
0.56366,-2.6612
0.56734,-2.6614
0.57126,-2.6615
0.5746,-2.6618
0.57841,-2.6619
0.58203,-2.6623
0.58572,-2.6621
0.58946,-2.6623
0.59339,-2.6622
0.59702,-2.6623
0.60107,-2.6622
0.60451,-2.6624
0.60822,-2.6624
0.61186,-2.6626
0.61523,-2.6628
0.61916,-2.663
0.62302,-2.6629
0.6264,-2.6631
0.62997,-2.6631
0.63363,-2.6632
0.63719,-2.6627
0.64085,-2.6632
0.64425,-2.6632
0.64736,-2.6632
0.65105,-2.6631
0.65432,-2.6633
0.65753,-2.6635
0.66117,-2.6636
0.66463,-2.6638
0.66806,-2.6638
0.67194,-2.6638
0.67586,-2.6634
0.67979,-2.6634
0.68364,-2.6636
0.68745,-2.6638
0.69098,-2.6636
0.6944,-2.664
0.69768,-2.6638
0.70121,-2.6642
0.70526,-2.6643
0.7089,-2.6645
0.71266,-2.6643
0.71618,-2.664
0.71957,-2.664
0.72286,-2.6639
0.72674,-2.6634
0.73004,-2.6627
0.73261,-2.6619
0.73474,-2.6613
0.73724,-2.6599
0.73959,-2.6583
0.74209,-2.6577
0.74415,-2.6568
0.7468,-2.6557
0.74881,-2.6545
0.75119,-2.6533
0.75345,-2.6522
0.75566,-2.6509
0.75797,-2.6499
0.76015,-2.6484
0.76253,-2.6468
0.76438,-2.6455
0.76654,-2.6443
0.76861,-2.6428
0.77054,-2.6416
0.77285,-2.64
0.77463,-2.6387
0.77669,-2.637
0.77857,-2.6356
0.78065,-2.6339
0.78213,-2.6325
0.78402,-2.631
0.78583,-2.6298
0.78786,-2.6282
0.79019,-2.627
0.7928,-2.6258
0.79576,-2.6246
0.79945,-2.6234
0.80235,-2.6221
0.80532,-2.6206
0.80801,-2.6193
0.81101,-2.6177
0.81431,-2.6164
0.8176,-2.6152
0.82077,-2.6137
0.82385,-2.6124
0.82668,-2.6112
0.8299,-2.6097
0.83274,-2.6084
0.83576,-2.6071
0.839,-2.6057
0.84184,-2.6044
0.84478,-2.6029
0.84785,-2.6015
0.85084,-2.5999
0.85402,-2.5984
0.85715,-2.597
0.86035,-2.5956
0.86353,-2.5947
0.86671,-2.5936
0.86961,-2.5921
0.87281,-2.5908
0.87568,-2.5896
0.87896,-2.5881
0.88206,-2.5865
0.88508,-2.585
0.88793,-2.584
0.89079,-2.5824
0.89377,-2.5811
0.8966,-2.5796
0.89986,-2.5782
0.90279,-2.577
0.90581,-2.5756
0.90903,-2.5743
0.91199,-2.5731
0.9153,-2.5718
0.9182,-2.5706
