2.2035,-1.3571
2.2056,-1.3538
2.2082,-1.3516
2.2102,-1.3483
2.2124,-1.3458
2.2149,-1.3431
2.2175,-1.3402
2.2197,-1.3375
2.2217,-1.3342
2.2241,-1.3317
2.2265,-1.3288
2.2293,-1.3264
2.2317,-1.3235
2.2339,-1.321
2.2359,-1.3178
2.2382,-1.3153
2.2403,-1.3126
2.2423,-1.309
2.245,-1.3064
2.2473,-1.3036
2.2493,-1.3008
2.252,-1.2982
2.2545,-1.2958
2.2568,-1.2933
2.2588,-1.2908
2.2613,-1.2884
2.2635,-1.2859
2.2654,-1.283
2.2676,-1.2797
2.27,-1.2779
2.2708,-1.2724
2.2748,-1.2716
2.277,-1.2676
2.2793,-1.2646
2.2813,-1.2618
2.2836,-1.2593
2.2858,-1.2574
2.288,-1.2564
2.2893,-1.2564
2.2896,-1.2563
2.2907,-1.257
2.2919,-1.2579
2.2927,-1.2576
2.294,-1.2573
2.2954,-1.2556
2.298,-1.2537
2.3009,-1.2509
2.3037,-1.2484
2.3058,-1.2453
2.3087,-1.243
2.3119,-1.241
2.3145,-1.2386
2.3172,-1.236
2.32,-1.2333
2.3225,-1.2304
2.3252,-1.2278
2.3279,-1.2254
2.3306,-1.2233
2.3335,-1.2208
2.3363,-1.2185
2.339,-1.2153
2.3417,-1.2129
2.3444,-1.2105
2.3468,-1.2076
2.3495,-1.2058
2.3522,-1.2027
2.3548,-1.2009
2.3572,-1.1974
2.3602,-1.1957
2.363,-1.1933
2.3655,-1.1909
2.3682,-1.1883
2.3707,-1.1857
2.3737,-1.1828
2.3759,-1.1798
2.3783,-1.1774
2.3811,-1.1754
2.3835,-1.1725
2.3859,-1.1703
2.3883,-1.1682
2.3904,-1.1655
2.3931,-1.1638
2.3953,-1.1614
2.3981,-1.1588
2.4009,-1.1564
2.4036,-1.1536
2.4066,-1.1506
2.4091,-1.1471
2.4119,-1.1449
2.4145,-1.143
2.4164,-1.1403
2.419,-1.1375
2.4217,-1.1351
2.4243,-1.1327
2.4273,-1.1303
2.4296,-1.1279
2.4322,-1.1252
2.4348,-1.1229
2.4373,-1.1206
2.4401,-1.1182
2.4427,-1.1158
2.4451,-1.1123
2.448,-1.11
2.451,-1.1074
2.4535,-1.1048
2.4564,-1.1024
2.4591,-1.1001
2.4619,-1.0978
2.4645,-1.0952
2.4671,-1.0927
2.4698,-1.0902
2.4723,-1.0883
2.475,-1.0856
2.4776,-1.0829
2.4803,-1.0794
2.4829,-1.0771
2.4858,-1.0751
2.4885,-1.0724
2.4909,-1.0698
2.4936,-1.0675
2.4964,-1.0655
2.4988,-1.0622
2.5016,-1.0601
2.5042,-1.0575
2.5069,-1.0551
2.5092,-1.0531
2.5119,-1.0503
2.5147,-1.0478
2.5174,-1.0448
2.5202,-1.0423
2.5226,-1.0395
2.525,-1.0374
2.5276,-1.0353
2.5299,-1.0328
2.5322,-1.031
2.5345,-1.0283
2.5372,-1.0261
2.5395,-1.0234
2.5421,-1.0212
2.5449,-1.0184
2.5473,-1.0159
2.55,-1.0125
2.5533,-1.0097
2.5561,-1.0074
2.5586,-1.0049
2.561,-1.0027
2.5633,-1.0003
2.5662,-0.99815
2.5685,-0.9951
2.5713,-0.99281
2.5736,-0.98981
2.5763,-0.98703
2.5789,-0.98472
2.5815,-0.98207
2.5843,-0.97983
2.587,-0.9772
2.5899,-0.97467
2.5925,-0.97225
2.595,-0.96981
2.5974,-0.96701
2.5999,-0.96408
2.6024,-0.96146
2.6053,-0.95912
2.6078,-0.95701
2.61,-0.95446
2.6119,-0.95229
2.6139,-0.94971
2.616,-0.94736
2.6183,-0.94532
2.6207,-0.94276
