-14.452,8.5209,-49.456
-14.786,8.3201,-49.404
-14.508,8.4093,-49.588
-14.814,8.3241,-49.605
-15.333,8.4512,-48.913
-15.086,8.2725,-48.612
-15.426,7.0577,-48.597
-15.438,7.3838,-48.465
-15.259,8.4813,-48.378
-15.136,8.517,-48.439
-14.838,8.5164,-48.341
-14.873,8.0601,-48.258
-15.248,7.9237,-48.326
-15.227,7.7889,-48.486
-14.921,7.8123,-48.239
-15.448,7.5197,-47.849
-15.572,7.4654,-48.251
-16.058,7.397,-48.45
-15.976,7.4994,-48.305
-16.177,7.2551,-48.151
-16.583,7.3333,-48.271
-16.808,7.1811,-48.435
-16.339,7.4506,-48.101
-16.826,7.2231,-47.611
-17.973,6.758,-47.166
-16.82,7.1377,-47.464
-17.329,6.7273,-47.075
-17.528,7.3138,-46.705
-17.731,6.0213,-46.938
-17.806,6.056,-47.006
-17.931,6.2008,-46.986
-18.327,5.3001,-46.981
-18.015,5.6109,-47.172
-17.738,5.7855,-47.346
-18.286,5.8952,-47.227
-18.303,6.0661,-47.285
-19.109,5.6062,-46.869
-19.402,5.4273,-46.65
-19.293,5.7537,-46.744
-19.107,6.0538,-46.857
-19.077,6.1502,-46.888
-18.817,6.2073,-47.021
-18.835,6.2144,-46.804
-19.211,6.1622,-46.493
-19.357,6.0444,-46.637
-19.395,5.8801,-46.794
-19.601,6.0624,-46.698
-19.942,6.043,-46.572
-19.803,5.9303,-46.851
-20.25,5.4283,-46.886
-19.843,5.1771,-47.257
-19.651,4.9669,-47.496
-20.156,4.9705,-47.367
-20.499,4.8745,-47.299
-20.342,5.1646,-47.267
-20.412,5.149,-47.188
-20.091,5.3941,-46.884
-19.802,5.4251,-46.682
-19.964,5.1377,-46.597
-20.097,4.9355,-46.525
-20.571,4.8869,-46.343
-21.052,4.6474,-46.173
-21.026,5.0217,-45.981
-21.318,5.0057,-45.722
-21.563,5.2954,-45.927
-21.885,5.3928,-46.052
-21.886,5.1729,-45.745
-22.135,4.6403,-45.416
-21.852,4.8031,-45.245
-21.801,4.4641,-45.072
-21.877,4.5136,-45.305
-22.023,4.3244,-45.475
-21.945,4.416,-45.426
-22.06,4.1969,-45.331
-21.97,4.5933,-45.687
-22.074,4.5822,-45.924
-22.404,4.5386,-45.783
-22.803,4.0037,-45.649
-23.023,3.714,-45.535
-23.171,3.3287,-45.467
-23.119,3.8098,-45.245
-23.245,4.0345,-45.003
-23.429,3.9491,-45.191
-23.464,3.9812,-45.393
-23.353,3.7601,-45.39
-23.45,3.2924,-45.314
-23.478,3.1569,-45.677
-23.587,3.2206,-45.911
-23.756,3.0003,-45.802
-23.984,2.7549,-45.671
-24.226,3.0831,-45.584
-24.516,3.0065,-45.49
-24.251,3.3497,-45.683
-24.057,3.415,-45.852
-24.196,3.5711,-45.613
-24.188,3.4302,-45.513
-24.265,3.1548,-44.869
-24.433,2.8737,-44.299
-24.201,2.2677,-44.558
-24.124,1.9071,-44.697
-24.566,2.0154,-44.899
-25.013,1.7951,-45.029
-25.246,2.1768,-44.612
-25.536,2.398,-44.227
-25.138,2.4303,-44.407
-24.992,2.5739,-44.452
-24.992,2.3358,-44.193
-24.877,1.8696,-44.064
-24.848,1.7845,-44.166
-24.683,1.6697,-44.331
-24.83,1.32,-44.372
-24.967,1.1632,-44.388
-24.773,1.814,-44.275
-24.802,1.7086,-44.118
-24.539,2.0095,-43.804
-24.336,1.687,-43.579
-24.744,2.0649,-43.744
-25.524,1.9772,-43.64
-25.738,2.3779,-43.851
-25.926,2.0642,-44.046
-26.292,2.2576,-44.066
-26.378,2.3834,-44.21
-26.607,2.5779,-44.243
-25.794,1.2873,-44.921
-25.845,1.5943,-44.703
-26.152,1.4683,-44.387
-26.295,1.4151,-44.399
-26.442,1.592,-44.388
-25.97,1.3731,-44.754
-25.927,0.9138,-44.858
-25.534,1.0334,-44.708
-25.707,1.1847,-44.315
-25.653,1.2104,-44.233
-25.435,1.0033,-44.277
-25.565,1.2564,-44.225
-25.228,1.0588,-44.455
-25.42,1.1071,-44.49
-25.583,0.85225,-44.524
-25.181,0.75053,-44.531
-24.731,0.60982,-44.614
-24.856,0.4122,-44.744
-24.504,0.27633,-45.098
-24.474,0.22672,-45.203
-24.239,-0.10262,-45.404
-24.74,-0.20866,-45.615
-25.051,-0.32031,-45.836
-24.639,-0.29579,-46.014
-24.773,-0.3577,-45.909
-24.636,-0.38895,-45.55
-24.483,-0.16293,-45.294
-24.204,-0.60543,-45.688
-24.836,-0.43296,-45.55
-26.236,-0.47793,-44.209
-24.791,-0.22853,-44.611
-25.325,-0.29027,-44.728
-25.209,-0.34745,-45.132
-25.333,-0.019108,-45.254
-25.253,0.25859,-45.465
-24.914,0.64367,-45.579
-25.149,0.59298,-45.409
-24.387,0.41672,-46.003
-24.457,0.48783,-46.113
-24.461,0.73835,-45.959
-24.429,0.65507,-45.864
-24.901,0.97983,-45.572
-24.102,1.1927,-45.975
-24.845,1.382,-46.369
-24.73,1.0086,-47.076
-24.396,0.97104,-47.356
-24.234,0.77849,-47.529
-24.119,1.0326,-47.146
-24.15,1.1819,-46.778
-24.335,1.8408,-46.683
-24.592,2.0413,-46.563
-24.118,2.2064,-46.666
-24.021,2.1583,-46.609
-23.631,2.2825,-46.72
-23.243,2.5774,-46.834
-23.316,2.8993,-46.696
-23.247,3.0432,-46.655
-24.203,2.6253,-46.454
-23.986,2.5567,-46.78
-23.869,2.7171,-47.617
-24.356,2.5926,-48.009
-24.743,3.0453,-47.979
-24.952,3.2838,-48.013
-25.38,2.7624,-48.03
-25.347,2.5094,-48.229
-25.187,2.5945,-48.536
-24.776,3.2021,-48.894
-24.394,3.2508,-48.584
-24.696,3.4848,-48.016
-24.76,3.299,-48.05
-24.764,2.9373,-48.115
-24.463,2.5003,-48.827
-24.54,2.3256,-49.227
-24.763,1.8596,-49.328
-24.998,1.5934,-49.376
-24.82,1.5569,-49.599
-24.895,1.5455,-49.668
-24.973,1.3137,-49.933
-24.24,1.1625,-50.533
-24.985,1.2774,-49.893
-24.761,1.4011,-49.783
-25.074,1.5437,-49.733
-24.684,1.5946,-50.016
-24.458,1.8542,-49.545
-24.389,1.8968,-49.119
-24.339,2.0307,-49.628
-24.274,1.6041,-50.067
-24.594,1.2581,-49.765
-24.872,1.0789,-49.508
-24.795,1.0352,-49.556
-24.493,0.84787,-49.719
-24.624,1.1586,-49.583
-24.326,1.1668,-49.678
-24.616,1.2757,-50.177
-24.749,1.2747,-50.628
-25.036,1.222,-50.214
-25,1.3242,-50.011
-25.169,1.0202,-49.756
-24.975,0.84778,-49.716
-25.049,0.91109,-49.637
-24.732,0.90734,-49.763
-24.086,0.92215,-49.838
-23.81,0.99143,-49.78
-23.801,0.40387,-50.066
-24.045,0.21433,-50.174
-24.209,0.26017,-50.272
-24.294,0.24863,-50.373
-24.106,0.22775,-50.434
-23.944,0.16498,-50.489
-23.956,0.13145,-50.681
-24.136,-0.11584,-50.755
-24.386,-0.59541,-51.013
-24.725,-0.79556,-51.154
-24.288,-0.79746,-51.252
-24.188,-0.85571,-51.21
-24.069,-0.78411,-50.656
-24.266,-0.94202,-50.069
-24.197,-1.0506,-50.177
-24.156,-1.1093,-50.258
-24.229,-1.728,-50.059
-23.993,-2.116,-50.044
-24.58,-1.8114,-50.114
-24.484,-1.9519,-50.431
-24.407,-1.6941,-50.241
-24.167,-1.7376,-50.166
-24.017,-1.8613,-50.37
-23.939,-1.6912,-50.522
-23.656,-1.7671,-50.595
-23.395,-1.7523,-50.672
-23.358,-1.7966,-50.98
-23.396,-1.8101,-51.197
-23.239,-1.7759,-50.814
-23.076,-1.9742,-50.516
-22.919,-1.9516,-50.584
-22.982,-1.9304,-50.553
-23.15,-1.7097,-50.351
-23.346,-1.3834,-50.165
-23.235,-1.5266,-50.112
-23.096,-1.5855,-50.095
-23.1,-1.41,-50.415
-22.952,-1.2259,-50.74
-22.604,-1.3295,-50.289
-22.433,-1.3624,-49.881
-22.531,-1.296,-50.084
-22.861,-1.3565,-50.13
-22.566,-1.1998,-50.399
-22.447,-1.3436,-50.554
-22.26,-1.5914,-50.402
-22.338,-1.6983,-50.183
-22.76,-1.8062,-50.183
-23.305,-1.8839,-50.089
-23.307,-1.7462,-50.182
-23.002,-1.6498,-50.397
-23.074,-1.5929,-50.058
-22.901,-1.295,-49.9
-23.173,-1.168,-49.83
-23.286,-0.95308,-49.823
-22.755,-1.3168,-49.94
-22.237,-1.4181,-50.078
-22.717,-1.2634,-50.007
-22.875,-1.0454,-50.055
-22.702,-1.088,-50.019
-22.819,-1.0933,-49.874
-22.787,-1.3369,-49.823
-22.515,-1.2252,-49.902
-22.531,-1.6517,-50.098
-22.433,-1.8144,-50.31
-22.27,-1.5373,-50.264
-22.184,-1.4442,-50.204
-21.895,-1.7567,-50.343
-21.831,-1.9737,-50.385
-22.443,-2.3131,-49.961
-22.515,-2.5519,-49.807
-22.458,-2.438,-49.776
-22.334,-2.2765,-49.79
-22.455,-2.5331,-49.803
-22.397,-2.7959,-49.879
-23.169,-2.7973,-49.696
-23.685,-2.7736,-49.596
-23.62,-2.6407,-49.375
-23.648,-2.3242,-49.171
-23.624,-2.5837,-49.362
-23.62,-2.9312,-49.499
-23.12,-2.5238,-49.536
-23.277,-2.5196,-49.287
-23.135,-2.813,-49.217
-23.163,-2.9516,-49.099
-22.908,-2.848,-49.07
-22.364,-2.9061,-49.195
-23.1,-2.9873,-49.064
-22.847,-2.8667,-49.363
-23.34,-3.0405,-48.442
-23.049,-2.9951,-48.041
-23.059,-2.9548,-48.007
-22.907,-2.3736,-48.088
-22.548,-2.3991,-47.968
-22.67,-2.5519,-47.671
-22.255,-2.6814,-47.75
-22.419,-2.5074,-47.596
-22.708,-2.3779,-47.702
-22.676,-2.0101,-47.924
-22.834,-2.181,-47.38
-22.552,-2.0126,-47.156
-22.66,-2.3993,-47.174
-22.84,-2.584,-47.148
-22.303,-2.9207,-47.026
-22.139,-3.1334,-46.804
-22.13,-3.0871,-47.365
-22.304,-3.1393,-47.724
-21.79,-2.9254,-48.006
-21.757,-3.4519,-48.013
-22.1,-3.1283,-47.829
-22.65,-3.0498,-47.541
-22.188,-3.3075,-47.545
-23.912,-3.3832,-46.537
-22.606,-3.7042,-47.552
-22.815,-3.4284,-47.786
-22.862,-3.5402,-47.099
-22.387,-3.3547,-46.817
-22.701,-3.5993,-46.85
-22.696,-3.4445,-47.026
-22.455,-3.3184,-46.784
-22.189,-3.1356,-46.632
-21.933,-2.9509,-46.578
-21.644,-2.7171,-46.578
-22.119,-3.1019,-46.625
-22.186,-3.2087,-46.824
-22.167,-3.2782,-46.426
-22.345,-3.1831,-46.027
-22.274,-3.1708,-45.989
-22.032,-3.2504,-46.042
-22.157,-2.888,-46.288
-22.287,-2.7666,-46.461
-22.271,-2.8335,-46.342
-21.684,-2.6506,-46.532
-22.001,-2.7851,-46.363
-21.96,-2.5917,-46.384
-21.41,-2.3191,-46.461
-21.706,-2.1959,-46.174
-21.272,-2.3991,-46.157
-21.284,-2.5308,-45.98
-21.769,-2.1731,-46.308
-22.223,-1.9235,-46.539
-22.308,-1.7657,-46.508
-21.903,-1.6629,-46.707
-21.691,-1.94,-46.106
-21.434,-2.3394,-45.659
-21.402,-2.2066,-45.223
-21.171,-2.3614,-44.958
-21.162,-1.7494,-44.928
-21.1,-1.4383,-44.92
-21.027,-1.8312,-44.89
-21.252,-1.9706,-44.738
-20.607,-2.031,-45.083
-20.291,-1.9894,-45.27
-20.096,-2.2493,-45.273
-20.263,-2.4003,-45.134
-20.359,-2.5011,-45.12
-20.03,-2.6862,-45.286
-19.951,-2.7675,-45.52
-19.679,-2.7121,-45.805
-19.641,-2.7431,-45.579
-19.641,-2.6576,-45.393
-19.36,-2.6946,-45.123
-19.203,-2.4144,-44.897
-19.274,-2.3141,-44.899
-19.561,-1.9653,-44.816
-19.475,-2.0958,-45.14
-19.274,-1.8854,-45.469
-19.432,-1.9146,-45.506
-19.622,-1.9081,-45.508
-19.357,-1.5797,-45.272
-19.165,-1.2642,-45.076
-18.885,-1.1075,-45.264
-18.844,-1.1265,-45.334
-19.212,-1.2051,-45.349
-19.375,-1.336,-45.414
-19.061,-1.5969,-45.029
-18.636,-1.5741,-44.801
-18.572,-1.7348,-44.755
-18.662,-1.9846,-44.655
-18.712,-1.4773,-44.589
-18.575,-1.4722,-44.596
-18.594,-1.2452,-45.05
-18.747,-1.2265,-45.352
-18.663,-1.1425,-45.231
-18.485,-1.2628,-45.175
-18.238,-1.4696,-44.93
-18.088,-1.7346,-44.711
-18.069,-1.261,-44.889
-18.226,-1.0703,-44.956
-17.905,-1.0815,-45.087
-18.007,-0.75696,-45.055
-17.991,-0.72693,-45.229
-18.171,-0.82081,-45.29
-18.151,-0.58886,-45.298
-18.333,-0.34179,-45.226
-18.136,-0.4585,-45.25
-17.793,-0.51877,-45.342
-17.895,-0.82615,-45.184
-18.067,-1.0702,-45.022
-18.309,-1.0781,-44.598
-18.2,-1.0706,-44.383
-17.764,-1.0882,-44.378
-17.728,-1.3408,-44.243
-17.27,-1.2334,-44.505
-17.13,-1.3745,-44.618
-17.271,-1.1606,-44.626
-17.322,-0.88063,-44.657
-17.683,-1.1442,-44.611
-17.556,-1.1723,-44.743
-17.55,-1.2316,-44.649
-17.47,-1.3757,-44.601
-17.16,-0.88428,-44.746
-17.015,-0.50569,-44.821
-16.821,-0.57979,-45.349
-16.57,-0.60149,-45.805
-16.5,-0.51805,-45.68
-16.172,-0.49087,-45.678
-16.094,-0.37694,-45.318
-15.808,-0.16871,-45.11
-15.781,-0.40893,-45.066
-15.543,-0.39441,-45.109
-15.702,-0.60898,-45.708
-15.956,-1.0469,-46.14
-16.057,-0.91897,-46.084
-16.075,-0.88289,-46.06
-15.997,-0.73356,-46.026
-16.221,-0.61048,-45.899
-15.681,-0.67151,-45.847
-15.674,-0.64128,-45.66
-15.735,-0.84976,-45.734
-15.679,-0.93493,-45.83
-15.843,-0.87314,-46.314
-15.741,-0.75747,-46.782
-15.614,-0.63543,-46.592
-15.526,-0.70169,-46.433
-15.202,-0.33773,-46.291
-14.917,-0.059689,-46.186
-14.875,-0.041346,-46.475
-15.237,0.03382,-46.579
-15.291,-0.29078,-46.74
-15.203,-0.42072,-46.911
-15.129,-0.54524,-46.951
-15.215,-0.59175,-46.937
-15.475,-0.60947,-47.204
-15.59,-0.72343,-47.447
-15.008,-1.1425,-48.009
-14.865,-1.5365,-48.354
-14.796,-1.2839,-48.715
-14.52,-1.2497,-49.065
